_id,uid,event_id,timestamp,heart_rate,status
68b0c364edd31c6378de0231,test004,442,1756414021,89.0,LOCKED
68b0c364edd31c6378de0232,test004,442,1756414031,88.0,LOCKED
68b0c364edd31c6378de0233,test004,442,1756414041,88.0,SEARCHING
68b0c364edd31c6378de0234,test004,442,1756414051,91.0,SEARCHING
68b0c364edd31c6378de0235,test004,442,1756414061,94.0,SEARCHING
68b0c364edd31c6378de0236,test004,442,1756414071,98.0,SEARCHING
68b0c364edd31c6378de0237,test004,442,1756414081,101.0,SEARCHING
68b0c364edd31c6378de0238,test004,442,1756414091,105.0,LOCKED
68b0c364edd31c6378de0239,test004,442,1756414101,106.0,LOCKED
68b0c364edd31c6378de023a,test004,442,1756414111,105.0,LOCKED
68b0c364edd31c6378de023b,test004,442,1756414121,107.0,LOCKED
68b0c364edd31c6378de023c,test004,442,1756414131,104.0,LOCKED
68b0c364edd31c6378de023d,test004,442,1756414141,107.0,LOCKED
68b0c364edd31c6378de023e,test004,442,1756414151,112.0,LOCKED
68b0c364edd31c6378de023f,test004,442,1756414161,114.0,LOCKED
68b0c364edd31c6378de0240,test004,442,1756414171,112.0,LOCKED
68b0c364edd31c6378de0241,test004,442,1756414181,112.0,LOCKED
68b0c364edd31c6378de0242,test004,442,1756414191,114.0,LOCKED
68b0c364edd31c6378de0243,test004,442,1756414201,112.0,LOCKED
68b0c364edd31c6378de0244,test004,442,1756414211,113.0,LOCKED
68b0c364edd31c6378de0245,test004,442,1756414221,112.0,LOCKED
68b0c364edd31c6378de0246,test004,442,1756414231,111.0,LOCKED
68b0c364edd31c6378de0247,test004,442,1756414241,109.0,LOCKED
68b0c364edd31c6378de0248,test004,442,1756414251,109.0,LOCKED
68b0c364edd31c6378de0249,test004,442,1756414261,115.0,LOCKED
68b0c364edd31c6378de024a,test004,442,1756414271,115.0,LOCKED
68b0c364edd31c6378de024b,test004,442,1756414281,114.0,LOCKED
68b0c80bde00c08c7b7fc53c,test004,442,1756414291,110.0,LOCKED
68b0c80bde00c08c7b7fc53d,test004,442,1756414301,111.0,LOCKED
68b0c80bde00c08c7b7fc53e,test004,442,1756414311,108.0,LOCKED
68b0c80bde00c08c7b7fc53f,test004,442,1756414321,106.0,LOCKED
68b0c80bde00c08c7b7fc540,test004,442,1756414331,101.0,LOCKED
68b0c80bde00c08c7b7fc541,test004,442,1756414341,101.0,SEARCHING
68b0c80bde00c08c7b7fc542,test004,442,1756414351,103.0,SEARCHING
68b0c80bde00c08c7b7fc543,test004,442,1756414361,106.0,SEARCHING
68b0c80bde00c08c7b7fc544,test004,442,1756414371,99.0,SEARCHING
68b0c80bde00c08c7b7fc545,test004,442,1756414381,96.0,SEARCHING
68b0c80bde00c08c7b7fc546,test004,442,1756414391,95.0,SEARCHING
68b0c80bde00c08c7b7fc547,test004,442,1756414401,97.0,SEARCHING
68b0c80bde00c08c7b7fc548,test004,442,1756414411,100.0,SEARCHING
68b0c80bde00c08c7b7fc549,test004,442,1756414421,98.0,SEARCHING
68b0c80bde00c08c7b7fc54a,test004,442,1756414431,99.0,SEARCHING
68b0c80bde00c08c7b7fc54b,test004,442,1756414441,98.0,LOCKED
68b0c80bde00c08c7b7fc54c,test004,442,1756414451,99.0,LOCKED
68b0c80bde00c08c7b7fc54d,test004,442,1756414461,99.0,LOCKED
68b0c80bde00c08c7b7fc54e,test004,442,1756414471,96.0,LOCKED
68b0c80bde00c08c7b7fc54f,test004,442,1756414481,104.0,LOCKED
68b0c80bde00c08c7b7fc550,test004,442,1756414491,106.0,LOCKED
68b0c80bde00c08c7b7fc551,test004,442,1756414501,106.0,LOCKED
68b0c80bde00c08c7b7fc552,test004,442,1756414511,108.0,LOCKED
68b0c80bde00c08c7b7fc553,test004,442,1756414521,110.0,LOCKED
68b0c80bde00c08c7b7fc554,test004,442,1756414531,116.0,LOCKED
68b0c80bde00c08c7b7fc555,test004,442,1756414541,111.0,LOCKED
68b0c80bde00c08c7b7fc556,test004,442,1756414551,122.0,LOCKED
68b0c80bde00c08c7b7fc557,test004,442,1756414561,130.0,LOCKED
68b0c80bde00c08c7b7fc558,test004,442,1756414571,132.0,LOCKED
68b0c80bde00c08c7b7fc559,test004,442,1756414581,134.0,LOCKED
68b0c80bde00c08c7b7fc55a,test004,442,1756414591,131.0,SEARCHING
68b0c80bde00c08c7b7fc55b,test004,442,1756414601,134.0,SEARCHING
68b0c80bde00c08c7b7fc55c,test004,442,1756414611,139.0,SEARCHING
68b0c80bde00c08c7b7fc55d,test004,442,1756414621,139.0,SEARCHING
68b0c80bde00c08c7b7fc55e,test004,442,1756414631,139.0,SEARCHING
68b0c80bde00c08c7b7fc55f,test004,442,1756414641,132.0,SEARCHING
68b0c80bde00c08c7b7fc560,test004,442,1756414651,128.0,SEARCHING
68b0c80bde00c08c7b7fc561,test004,442,1756414661,121.0,SEARCHING
68b0c80bde00c08c7b7fc562,test004,442,1756414671,114.0,SEARCHING
68b0c80bde00c08c7b7fc563,test004,442,1756414681,113.0,SEARCHING
68b0c80bde00c08c7b7fc564,test004,442,1756414691,110.0,LOCKED
68b0c80bde00c08c7b7fc565,test004,442,1756414701,104.0,LOCKED
68b0c80bde00c08c7b7fc566,test004,442,1756414711,73.0,LOCKED
68b0c80bde00c08c7b7fc567,test004,442,1756414721,72.0,LOCKED
68b0c80bde00c08c7b7fc568,test004,442,1756414731,77.0,LOCKED
68b0c80bde00c08c7b7fc569,test004,442,1756414741,75.0,LOCKED
68b0c80bde00c08c7b7fc56a,test004,442,1756414751,75.0,LOCKED
68b0c80bde00c08c7b7fc56b,test004,442,1756414761,72.0,LOCKED
68b0c80bde00c08c7b7fc56c,test004,442,1756414771,72.0,LOCKED
68b0c80bde00c08c7b7fc56d,test004,442,1756414781,71.0,LOCKED
68b0c80bde00c08c7b7fc56e,test004,442,1756414791,73.0,LOCKED
68b0c80bde00c08c7b7fc56f,test004,442,1756414801,71.0,LOCKED
68b0c80bde00c08c7b7fc570,test004,442,1756414811,72.0,LOCKED
68b0c80bde00c08c7b7fc571,test004,442,1756414821,71.0,LOCKED
68b0c80bde00c08c7b7fc572,test004,442,1756414831,72.0,LOCKED
68b0c80bde00c08c7b7fc573,test004,442,1756414841,73.0,SEARCHING
68b0c80bde00c08c7b7fc574,test004,442,1756414851,75.0,SEARCHING
68b0c80bde00c08c7b7fc575,test004,442,1756414861,72.0,SEARCHING
68b0c80bde00c08c7b7fc576,test004,442,1756414871,77.0,SEARCHING
68b0c80bde00c08c7b7fc577,test004,442,1756414881,69.0,SEARCHING
68b0c809de00c08c7b7f8725,test004,442,1756414891,70.0,LOCKED
68b0c809de00c08c7b7f8726,test004,442,1756414901,71.0,LOCKED
68b0c809de00c08c7b7f8727,test004,442,1756414911,74.0,LOCKED
68b0c809de00c08c7b7f8728,test004,442,1756414921,74.0,LOCKED
68b0c809de00c08c7b7f8729,test004,442,1756414931,71.0,LOCKED
68b0c809de00c08c7b7f872a,test004,442,1756414941,73.0,LOCKED
68b0c809de00c08c7b7f872b,test004,442,1756414951,71.0,LOCKED
68b0c809de00c08c7b7f872c,test004,442,1756414961,72.0,LOCKED
68b0c809de00c08c7b7f872d,test004,442,1756414971,72.0,LOCKED
68b0c809de00c08c7b7f872e,test004,442,1756414981,71.0,LOCKED
68b0c809de00c08c7b7f872f,test004,442,1756414991,70.0,LOCKED
68b0c809de00c08c7b7f8730,test004,442,1756415001,74.0,LOCKED
68b0c809de00c08c7b7f8731,test004,442,1756415011,74.0,LOCKED
68b0c809de00c08c7b7f8732,test004,442,1756415021,76.0,LOCKED
68b0c809de00c08c7b7f8733,test004,442,1756415031,76.0,LOCKED
68b0c809de00c08c7b7f8734,test004,442,1756415041,74.0,LOCKED
68b0c809de00c08c7b7f8735,test004,442,1756415051,76.0,LOCKED
68b0c809de00c08c7b7f8736,test004,442,1756415061,71.0,LOCKED
68b0c809de00c08c7b7f8737,test004,442,1756415071,71.0,LOCKED
68b0c809de00c08c7b7f8738,test004,442,1756415081,73.0,LOCKED
68b0c809de00c08c7b7f8739,test004,442,1756415091,70.0,SEARCHING
68b0c809de00c08c7b7f873a,test004,442,1756415101,73.0,SEARCHING
68b0c809de00c08c7b7f873b,test004,442,1756415111,77.0,SEARCHING
68b0c809de00c08c7b7f873c,test004,442,1756415121,76.0,SEARCHING
68b0c809de00c08c7b7f873d,test004,442,1756415131,73.0,SEARCHING
68b0c809de00c08c7b7f873e,test004,442,1756415141,72.0,SEARCHING
68b0c809de00c08c7b7f873f,test004,442,1756415151,72.0,SEARCHING
68b0c809de00c08c7b7f8740,test004,442,1756415161,73.0,SEARCHING
68b0c809de00c08c7b7f8741,test004,442,1756415171,73.0,SEARCHING
68b0c809de00c08c7b7f8742,test004,442,1756415181,72.0,SEARCHING
68b0c809de00c08c7b7f8743,test004,442,1756415191,73.0,LOCKED
68b0c809de00c08c7b7f8744,test004,442,1756415201,73.0,LOCKED
68b0c809de00c08c7b7f8745,test004,442,1756415211,74.0,LOCKED
68b0c809de00c08c7b7f8746,test004,442,1756415221,72.0,LOCKED
68b0c809de00c08c7b7f8747,test004,442,1756415231,72.0,LOCKED
68b0c809de00c08c7b7f8748,test004,442,1756415241,69.0,SEARCHING
68b0c809de00c08c7b7f8749,test004,442,1756415251,71.0,SEARCHING
68b0c809de00c08c7b7f874a,test004,442,1756415261,70.0,SEARCHING
68b0c809de00c08c7b7f874b,test004,442,1756415271,72.0,SEARCHING
68b0c809de00c08c7b7f874c,test004,442,1756415281,72.0,SEARCHING
68b0c809de00c08c7b7f874d,test004,442,1756415291,76.0,LOCKED
68b0c809de00c08c7b7f874e,test004,442,1756415301,75.0,LOCKED
68b0c809de00c08c7b7f874f,test004,442,1756415311,81.0,LOCKED
68b0c809de00c08c7b7f8750,test004,442,1756415321,78.0,LOCKED
68b0c809de00c08c7b7f8751,test004,442,1756415331,74.0,LOCKED
68b0c809de00c08c7b7f8752,test004,442,1756415341,75.0,SEARCHING
68b0c809de00c08c7b7f8753,test004,442,1756415351,76.0,SEARCHING
68b0c809de00c08c7b7f8754,test004,442,1756415361,76.0,SEARCHING
68b0c809de00c08c7b7f8755,test004,442,1756415371,82.0,SEARCHING
68b0c809de00c08c7b7f8756,test004,442,1756415381,79.0,SEARCHING
68b0c809de00c08c7b7f8757,test004,442,1756415391,77.0,SEARCHING
68b0c809de00c08c7b7f8758,test004,442,1756415401,75.0,SEARCHING
68b0c809de00c08c7b7f8759,test004,442,1756415411,74.0,SEARCHING
68b0c809de00c08c7b7f875a,test004,442,1756415421,74.0,SEARCHING
68b0c809de00c08c7b7f875b,test004,442,1756415431,73.0,SEARCHING
68b0c809de00c08c7b7f875c,test004,442,1756415441,77.0,LOCKED
68b0c809de00c08c7b7f875d,test004,442,1756415451,75.0,LOCKED
68b0c809de00c08c7b7f875e,test004,442,1756415461,73.0,LOCKED
68b0c809de00c08c7b7f875f,test004,442,1756415471,76.0,LOCKED
68b0c809de00c08c7b7f8760,test004,442,1756415481,76.0,LOCKED
68b0ca5e4cfdcc35d43f9cdb,test004,442,1756415491,76.0,LOCKED
68b0ca5e4cfdcc35d43f9cdc,test004,442,1756415501,76.0,LOCKED
68b0ca5e4cfdcc35d43f9cdd,test004,442,1756415511,73.0,LOCKED
68b0ca5e4cfdcc35d43f9cde,test004,442,1756415521,72.0,LOCKED
68b0ca5e4cfdcc35d43f9cdf,test004,442,1756415531,76.0,LOCKED
68b0ca5e4cfdcc35d43f9ce0,test004,442,1756415541,70.0,SEARCHING
68b0ca5e4cfdcc35d43f9ce1,test004,442,1756415551,70.0,SEARCHING
68b0ca5e4cfdcc35d43f9ce2,test004,442,1756415561,71.0,SEARCHING
68b0ca5e4cfdcc35d43f9ce3,test004,442,1756415571,71.0,SEARCHING
68b0ca5e4cfdcc35d43f9ce4,test004,442,1756415581,75.0,SEARCHING
68b0ca5e4cfdcc35d43f9ce5,test004,442,1756415591,74.0,LOCKED
68b0ca5e4cfdcc35d43f9ce6,test004,442,1756415601,76.0,LOCKED
68b0ca5e4cfdcc35d43f9ce7,test004,442,1756415611,80.0,LOCKED
68b0ca5e4cfdcc35d43f9ce8,test004,442,1756415621,75.0,LOCKED
68b0ca5e4cfdcc35d43f9ce9,test004,442,1756415631,70.0,LOCKED
68b0ca5e4cfdcc35d43f9cea,test004,442,1756415641,74.0,LOCKED
68b0ca5e4cfdcc35d43f9ceb,test004,442,1756415651,73.0,LOCKED
68b0ca5e4cfdcc35d43f9cec,test004,442,1756415661,73.0,LOCKED
68b0ca5e4cfdcc35d43f9ced,test004,442,1756415671,73.0,LOCKED
68b0ca5e4cfdcc35d43f9cee,test004,442,1756415681,72.0,LOCKED
68b0ca5e4cfdcc35d43f9cef,test004,442,1756415691,77.0,SEARCHING
68b0ca5e4cfdcc35d43f9cf0,test004,442,1756415701,70.0,SEARCHING
68b0ca5e4cfdcc35d43f9cf1,test004,442,1756415711,73.0,SEARCHING
68b0ca5e4cfdcc35d43f9cf2,test004,442,1756415721,72.0,SEARCHING
68b0ca5e4cfdcc35d43f9cf3,test004,442,1756415731,74.0,SEARCHING
68b0ca5e4cfdcc35d43f9cf4,test004,442,1756415741,69.0,LOCKED
68b0ca5e4cfdcc35d43f9cf5,test004,442,1756415751,70.0,LOCKED
68b0ca5e4cfdcc35d43f9cf6,test004,442,1756415761,70.0,LOCKED
68b0ca5e4cfdcc35d43f9cf7,test004,442,1756415771,71.0,LOCKED
68b0ca5e4cfdcc35d43f9cf8,test004,442,1756415781,71.0,LOCKED
68b0ca5e4cfdcc35d43f9cf9,test004,442,1756415791,68.0,SEARCHING
68b0ca5e4cfdcc35d43f9cfa,test004,442,1756415801,68.0,SEARCHING
68b0ca5e4cfdcc35d43f9cfb,test004,442,1756415811,70.0,SEARCHING
68b0ca5e4cfdcc35d43f9cfc,test004,442,1756415821,71.0,SEARCHING
68b0ca5e4cfdcc35d43f9cfd,test004,442,1756415831,72.0,SEARCHING
68b0ca5e4cfdcc35d43f9cfe,test004,442,1756415841,72.0,SEARCHING
68b0ca5e4cfdcc35d43f9cff,test004,442,1756415851,72.0,SEARCHING
68b0ca5e4cfdcc35d43f9d00,test004,442,1756415861,67.0,SEARCHING
68b0ca5e4cfdcc35d43f9d01,test004,442,1756415871,74.0,SEARCHING
68b0ca5e4cfdcc35d43f9d02,test004,442,1756415881,71.0,SEARCHING
68b0ca5e4cfdcc35d43f9d03,test004,442,1756415891,69.0,SEARCHING
68b0ca5e4cfdcc35d43f9d04,test004,442,1756415901,69.0,SEARCHING
68b0ca5e4cfdcc35d43f9d05,test004,442,1756415911,71.0,SEARCHING
68b0ca5e4cfdcc35d43f9d06,test004,442,1756415921,74.0,SEARCHING
68b0ca5e4cfdcc35d43f9d07,test004,442,1756415931,77.0,SEARCHING
68b0ca5e4cfdcc35d43f9d08,test004,442,1756415941,82.0,SEARCHING
68b0ca5e4cfdcc35d43f9d09,test004,442,1756415951,77.0,SEARCHING
68b0ca5e4cfdcc35d43f9d0a,test004,442,1756415961,84.0,SEARCHING
68b0ca5e4cfdcc35d43f9d0b,test004,442,1756415971,86.0,SEARCHING
68b0ca5e4cfdcc35d43f9d0c,test004,442,1756415981,88.0,SEARCHING
68b0ca5e4cfdcc35d43f9d0d,test004,442,1756415991,93.0,LOCKED
68b0ca5e4cfdcc35d43f9d0e,test004,442,1756416001,94.0,LOCKED
68b0ca5e4cfdcc35d43f9d0f,test004,442,1756416011,91.0,LOCKED
68b0ca5e4cfdcc35d43f9d10,test004,442,1756416021,89.0,LOCKED
68b0ca5e4cfdcc35d43f9d11,test004,442,1756416031,88.0,LOCKED
68b0ca5e4cfdcc35d43f9d12,test004,442,1756416041,84.0,SEARCHING
68b0ca5e4cfdcc35d43f9d13,test004,442,1756416051,83.0,SEARCHING
68b0ca5e4cfdcc35d43f9d14,test004,442,1756416061,86.0,SEARCHING
68b0ca5e4cfdcc35d43f9d15,test004,442,1756416071,89.0,SEARCHING
68b0ca5e4cfdcc35d43f9d16,test004,442,1756416081,87.0,SEARCHING
68b0cf12156c7e29f9a555f6,test004,442,1756416091,84.0,SEARCHING
68b0cf12156c7e29f9a555f7,test004,442,1756416101,83.0,SEARCHING
68b0cf12156c7e29f9a555f8,test004,442,1756416111,84.0,SEARCHING
68b0cf12156c7e29f9a555f9,test004,442,1756416121,79.0,SEARCHING
68b0cf12156c7e29f9a555fa,test004,442,1756416131,81.0,SEARCHING
68b0cf12156c7e29f9a555fb,test004,442,1756416141,83.0,SEARCHING
68b0cf12156c7e29f9a555fc,test004,442,1756416151,80.0,SEARCHING
68b0cf12156c7e29f9a555fd,test004,442,1756416161,82.0,SEARCHING
68b0cf12156c7e29f9a555fe,test004,442,1756416171,80.0,SEARCHING
68b0cf12156c7e29f9a555ff,test004,442,1756416181,78.0,SEARCHING
68b0cf12156c7e29f9a55600,test004,442,1756416191,79.0,LOCKED
68b0cf12156c7e29f9a55601,test004,442,1756416201,73.0,LOCKED
68b0cf12156c7e29f9a55602,test004,442,1756416211,72.0,LOCKED
68b0cf12156c7e29f9a55603,test004,442,1756416221,75.0,LOCKED
68b0cf12156c7e29f9a55604,test004,442,1756416231,73.0,LOCKED
68b0cf12156c7e29f9a55605,test004,442,1756416241,77.0,SEARCHING
68b0cf12156c7e29f9a55606,test004,442,1756416251,77.0,SEARCHING
68b0cf12156c7e29f9a55607,test004,442,1756416261,72.0,SEARCHING
68b0cf12156c7e29f9a55608,test004,442,1756416271,75.0,SEARCHING
68b0cf12156c7e29f9a55609,test004,442,1756416281,79.0,SEARCHING
68b0cf12156c7e29f9a5560a,test004,442,1756416291,82.0,LOCKED
68b0cf12156c7e29f9a5560b,test004,442,1756416301,86.0,LOCKED
68b0cf12156c7e29f9a5560c,test004,442,1756416311,86.0,LOCKED
68b0cf12156c7e29f9a5560d,test004,442,1756416321,88.0,LOCKED
68b0cf12156c7e29f9a5560e,test004,442,1756416331,83.0,LOCKED
68b0cf12156c7e29f9a5560f,test004,442,1756416341,78.0,LOCKED
68b0cf12156c7e29f9a55610,test004,442,1756416351,74.0,LOCKED
68b0cf12156c7e29f9a55611,test004,442,1756416361,71.0,LOCKED
68b0cf12156c7e29f9a55612,test004,442,1756416371,69.0,LOCKED
68b0cf12156c7e29f9a55613,test004,442,1756416381,68.0,LOCKED
68b0cf12156c7e29f9a55614,test004,442,1756416391,64.0,LOCKED
68b0cf12156c7e29f9a55615,test004,442,1756416401,65.0,LOCKED
68b0cf12156c7e29f9a55616,test004,442,1756416411,68.0,LOCKED
68b0cf12156c7e29f9a55617,test004,442,1756416421,68.0,LOCKED
68b0cf12156c7e29f9a55618,test004,442,1756416431,72.0,LOCKED
68b0cf12156c7e29f9a55619,test004,442,1756416441,73.0,LOCKED
68b0cf12156c7e29f9a5561a,test004,442,1756416451,67.0,LOCKED
68b0cf12156c7e29f9a5561b,test004,442,1756416461,70.0,LOCKED
68b0cf12156c7e29f9a5561c,test004,442,1756416471,71.0,LOCKED
68b0cf12156c7e29f9a5561d,test004,442,1756416481,68.0,LOCKED
68b0cf12156c7e29f9a5561e,test004,442,1756416491,72.0,SEARCHING
68b0cf12156c7e29f9a5561f,test004,442,1756416501,74.0,SEARCHING
68b0cf12156c7e29f9a55620,test004,442,1756416511,70.0,SEARCHING
68b0cf12156c7e29f9a55621,test004,442,1756416521,66.0,SEARCHING
68b0cf12156c7e29f9a55622,test004,442,1756416531,72.0,SEARCHING
68b0cf12156c7e29f9a55623,test004,442,1756416541,67.0,SEARCHING
68b0cf12156c7e29f9a55624,test004,442,1756416551,68.0,SEARCHING
68b0cf12156c7e29f9a55625,test004,442,1756416561,69.0,SEARCHING
68b0cf12156c7e29f9a55626,test004,442,1756416571,65.0,SEARCHING
68b0cf12156c7e29f9a55627,test004,442,1756416581,65.0,SEARCHING
68b0cf12156c7e29f9a55628,test004,442,1756416591,67.0,LOCKED
68b0cf12156c7e29f9a55629,test004,442,1756416601,67.0,LOCKED
68b0cf12156c7e29f9a5562a,test004,442,1756416611,68.0,LOCKED
68b0cf12156c7e29f9a5562b,test004,442,1756416621,66.0,LOCKED
68b0cf12156c7e29f9a5562c,test004,442,1756416631,71.0,LOCKED
68b0cf12156c7e29f9a5562d,test004,442,1756416641,70.0,SEARCHING
68b0cf12156c7e29f9a5562e,test004,442,1756416651,66.0,SEARCHING
68b0cf12156c7e29f9a5562f,test004,442,1756416661,71.0,SEARCHING
68b0cf12156c7e29f9a55630,test004,442,1756416671,76.0,SEARCHING
68b0cf12156c7e29f9a55631,test004,442,1756416681,73.0,SEARCHING
68b0cf0f156c7e29f9a517f6,test004,442,1756416691,70.0,SEARCHING
68b0cf0f156c7e29f9a517f7,test004,442,1756416701,68.0,SEARCHING
68b0cf0f156c7e29f9a517f8,test004,442,1756416711,68.0,SEARCHING
68b0cf0f156c7e29f9a517f9,test004,442,1756416721,69.0,SEARCHING
68b0cf0f156c7e29f9a517fa,test004,442,1756416731,67.0,SEARCHING
68b0cf0f156c7e29f9a517fb,test004,442,1756416741,71.0,LOCKED
68b0cf0f156c7e29f9a517fc,test004,442,1756416751,66.0,LOCKED
68b0cf0f156c7e29f9a517fd,test004,442,1756416761,69.0,LOCKED
68b0cf0f156c7e29f9a517fe,test004,442,1756416771,71.0,LOCKED
68b0cf0f156c7e29f9a517ff,test004,442,1756416781,73.0,LOCKED
68b0cf0f156c7e29f9a51800,test004,442,1756416791,70.0,SEARCHING
68b0cf0f156c7e29f9a51801,test004,442,1756416801,66.0,SEARCHING
68b0cf0f156c7e29f9a51802,test004,442,1756416811,63.0,SEARCHING
68b0cf0f156c7e29f9a51803,test004,442,1756416821,64.0,SEARCHING
68b0cf0f156c7e29f9a51804,test004,442,1756416831,65.0,SEARCHING
68b0cf0f156c7e29f9a51805,test004,442,1756416841,65.0,SEARCHING
68b0cf0f156c7e29f9a51806,test004,442,1756416851,66.0,SEARCHING
68b0cf0f156c7e29f9a51807,test004,442,1756416861,69.0,SEARCHING
68b0cf0f156c7e29f9a51808,test004,442,1756416871,70.0,SEARCHING
68b0cf0f156c7e29f9a51809,test004,442,1756416881,74.0,SEARCHING
68b0cf0f156c7e29f9a5180a,test004,442,1756416891,71.0,SEARCHING
68b0cf0f156c7e29f9a5180b,test004,442,1756416901,70.0,SEARCHING
68b0cf0f156c7e29f9a5180c,test004,442,1756416911,70.0,SEARCHING
68b0cf0f156c7e29f9a5180d,test004,442,1756416921,65.0,SEARCHING
68b0cf0f156c7e29f9a5180e,test004,442,1756416931,67.0,SEARCHING
68b0cf0f156c7e29f9a5180f,test004,442,1756416941,71.0,LOCKED
68b0cf0f156c7e29f9a51810,test004,442,1756416951,68.0,LOCKED
68b0cf0f156c7e29f9a51811,test004,442,1756416961,69.0,LOCKED
68b0cf0f156c7e29f9a51812,test004,442,1756416971,67.0,LOCKED
68b0cf0f156c7e29f9a51813,test004,442,1756416981,67.0,LOCKED
68b0cf0f156c7e29f9a51814,test004,442,1756416991,69.0,SEARCHING
68b0cf0f156c7e29f9a51815,test004,442,1756417001,71.0,SEARCHING
68b0cf0f156c7e29f9a51816,test004,442,1756417011,67.0,SEARCHING
68b0cf0f156c7e29f9a51817,test004,442,1756417021,72.0,SEARCHING
68b0cf0f156c7e29f9a51818,test004,442,1756417031,69.0,SEARCHING
68b0cf0f156c7e29f9a51819,test004,442,1756417041,72.0,LOCKED
68b0cf0f156c7e29f9a5181a,test004,442,1756417051,69.0,LOCKED
68b0cf0f156c7e29f9a5181b,test004,442,1756417061,72.0,LOCKED
68b0cf0f156c7e29f9a5181c,test004,442,1756417071,66.0,LOCKED
68b0cf0f156c7e29f9a5181d,test004,442,1756417081,68.0,LOCKED
68b0cf0f156c7e29f9a5181e,test004,442,1756417091,69.0,LOCKED
68b0cf0f156c7e29f9a5181f,test004,442,1756417101,70.0,LOCKED
68b0cf0f156c7e29f9a51820,test004,442,1756417111,75.0,LOCKED
68b0cf0f156c7e29f9a51821,test004,442,1756417121,69.0,LOCKED
68b0cf0f156c7e29f9a51822,test004,442,1756417131,69.0,LOCKED
68b0cf0f156c7e29f9a51823,test004,442,1756417141,71.0,LOCKED
68b0cf0f156c7e29f9a51824,test004,442,1756417151,73.0,LOCKED
68b0cf0f156c7e29f9a51825,test004,442,1756417161,73.0,LOCKED
68b0cf0f156c7e29f9a51826,test004,442,1756417171,73.0,LOCKED
68b0cf0f156c7e29f9a51827,test004,442,1756417181,65.0,LOCKED
68b0cf0f156c7e29f9a51828,test004,442,1756417191,65.0,LOCKED
68b0cf0f156c7e29f9a51829,test004,442,1756417201,67.0,LOCKED
68b0cf0f156c7e29f9a5182a,test004,442,1756417211,69.0,LOCKED
68b0cf0f156c7e29f9a5182b,test004,442,1756417221,68.0,LOCKED
68b0cf0f156c7e29f9a5182c,test004,442,1756417231,66.0,LOCKED
68b0cf0f156c7e29f9a5182d,test004,442,1756417241,68.0,LOCKED
68b0cf0f156c7e29f9a5182e,test004,442,1756417251,71.0,LOCKED
68b0cf0f156c7e29f9a5182f,test004,442,1756417261,72.0,LOCKED
68b0cf0f156c7e29f9a51830,test004,442,1756417271,69.0,LOCKED
68b0cf0f156c7e29f9a51831,test004,442,1756417281,70.0,LOCKED
68b0d164065589d3d9219dc9,test004,442,1756417291,70.0,LOCKED
68b0d164065589d3d9219dca,test004,442,1756417301,74.0,LOCKED
68b0d164065589d3d9219dcb,test004,442,1756417311,72.0,LOCKED
68b0d164065589d3d9219dcc,test004,442,1756417321,70.0,LOCKED
68b0d164065589d3d9219dcd,test004,442,1756417331,69.0,LOCKED
68b0d164065589d3d9219dce,test004,442,1756417341,72.0,LOCKED
68b0d164065589d3d9219dcf,test004,442,1756417351,71.0,LOCKED
68b0d164065589d3d9219dd0,test004,442,1756417361,70.0,LOCKED
68b0d164065589d3d9219dd1,test004,442,1756417371,71.0,LOCKED
68b0d164065589d3d9219dd2,test004,442,1756417381,71.0,LOCKED
68b0d164065589d3d9219dd3,test004,442,1756417391,71.0,LOCKED
68b0d164065589d3d9219dd4,test004,442,1756417401,71.0,LOCKED
68b0d164065589d3d9219dd5,test004,442,1756417411,72.0,LOCKED
68b0d164065589d3d9219dd6,test004,442,1756417421,72.0,LOCKED
68b0d164065589d3d9219dd7,test004,442,1756417431,69.0,LOCKED
68b0d164065589d3d9219dd8,test004,442,1756417441,73.0,LOCKED
68b0d164065589d3d9219dd9,test004,442,1756417451,71.0,LOCKED
68b0d164065589d3d9219dda,test004,442,1756417461,70.0,LOCKED
68b0d164065589d3d9219ddb,test004,442,1756417471,72.0,LOCKED
68b0d164065589d3d9219ddc,test004,442,1756417481,71.0,LOCKED
68b0d164065589d3d9219ddd,test004,442,1756417491,71.0,LOCKED
68b0d164065589d3d9219dde,test004,442,1756417501,71.0,LOCKED
68b0d164065589d3d9219ddf,test004,442,1756417511,69.0,LOCKED
68b0d164065589d3d9219de0,test004,442,1756417521,72.0,LOCKED
68b0d164065589d3d9219de1,test004,442,1756417531,72.0,LOCKED
68b0d164065589d3d9219de2,test004,442,1756417541,67.0,SEARCHING
68b0d164065589d3d9219de3,test004,442,1756417551,70.0,SEARCHING
68b0d164065589d3d9219de4,test004,442,1756417561,72.0,SEARCHING
68b0d164065589d3d9219de5,test004,442,1756417571,69.0,SEARCHING
68b0d164065589d3d9219de6,test004,442,1756417581,71.0,SEARCHING
68b0d164065589d3d9219de7,test004,442,1756417591,74.0,LOCKED
68b0d164065589d3d9219de8,test004,442,1756417601,71.0,LOCKED
68b0d164065589d3d9219de9,test004,442,1756417611,72.0,LOCKED
68b0d164065589d3d9219dea,test004,442,1756417621,69.0,LOCKED
68b0d164065589d3d9219deb,test004,442,1756417631,79.0,LOCKED
68b0d164065589d3d9219dec,test004,442,1756417641,73.0,LOCKED
